run_id,attempt_id,trade_index,attempt_number,event_id,cycle_id,cycle_number,timestamp,token,asset_key,source_type,validation_status,rule,quoted_net_profit_usd,starting_amount_usd,source_quote_latency_ms,quote_to_build_latency_ms,transaction_build_latency_ms,rpc_submission_latency_ms,confirmation_latency_ms,total_quote_age_ms,maximum_quote_age_ms,quote_stale,base_network_fee_usd,priority_fee_usd,total_network_fee_usd,additional_slippage_bps,adverse_price_move_bps,execution_penalty_usd,confirmation_probability,missed,simulation_failed,rpc_failed,blockhash_expired,confirmed,status,failure_reason,realized_net_profit_usd,profit_degradation_usd,created_at,base_fee_component_usd,priority_fee_component_usd,slippage_component_usd,adverse_move_component_usd,execution_penalty_component_usd,fee_share_of_quoted_edge,execution_penalty_share_of_quoted_edge,total_degradation_share_of_quoted_edge,edge_survived
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:29,2,29,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,106.62773879309904,100.24491942866577,241.04103546219784,1185.8360779155837,447.91369368396266,1500.0,False,0.0005,0.0022923921291796126,0.0027923921291796126,4.528492319249231,9.70853569469571,0.001423702801394494,0.985,False,False,False,False,True,CONFIRMED,,-0.004090094930574034,0.004216094930574107,2026-08-01T04:49:50.201+00:00,0.0005,0.0022923921291796126,0.0004528492319249231,0.000970853569469571,0.001423702801394494,22.161842295063586,11.299228582489507,33.46107087755309,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:30,2,30,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,26.94165477116269,79.36603743371091,54.14149552835688,1082.1566356474618,160.44918773323047,1500.0,False,0.0005,0.0005045420917157691,0.001004542091715769,1.4088114379434642,9.692257218101416,0.001110106865604488,0.985,False,False,False,False,True,CONFIRMED,,-0.001988648957320185,0.002114648957320257,2026-08-01T04:49:50.201+00:00,0.0005,0.0005045420917157691,0.00014088114379434642,0.0009692257218101416,0.001110106865604488,7.9725562834539145,8.810371949236918,16.782928232690832,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:31,2,31,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,80.68350543079131,20.192536143653854,136.22575839642857,1346.4940226604588,237.10179997087374,1500.0,False,0.0005,0.0044747389767328715,0.004974738976732871,0.7400825732765148,6.66875052893988,0.0007408833102216395,0.985,False,False,False,False,True,CONFIRMED,,-0.005589622286954438,0.0057156222869545106,2026-08-01T04:49:50.201+00:00,0.0005,0.0044747389767328715,7.400825732765148e-05,0.000666875052893988,0.0007408833102216395,39.48205537087317,5.880026271596942,45.36208164247011,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:32,2,32,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,45.43515314955405,67.01490795244057,184.34351116467894,1701.6113618485042,296.79357226667355,1500.0,False,0.0005,0.0036420202707112995,0.0041420202707112995,5.89284721950219,3.152382052464069,0.0009045229271966261,0.985,False,False,False,False,True,CONFIRMED,,-0.004920543197907854,0.005046543197907926,2026-08-01T04:49:50.201+00:00,0.0005,0.0036420202707112995,0.000589284721950219,0.0003152382052464069,0.0009045229271966261,32.873176751658136,7.178753390445298,40.05193014210344,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:33,2,33,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,131.4537737511443,114.68447405552708,229.18297639655572,1824.1016005185581,475.3212242032271,1500.0,False,0.0005,0.0021449935884521416,0.0026449935884521416,10.712865082970282,5.78860657773056,0.0016501471660700844,0.985,False,False,False,False,True,CONFIRMED,,-0.004169140754522154,0.004295140754522226,2026-08-01T04:49:50.201+00:00,0.0005,0.0021449935884521416,0.0010712865082970282,0.000578860657773056,0.0016501471660700844,20.992012606750993,13.096406079913796,34.088418686664795,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:34,2,34,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,60.816645222617915,85.93187658319958,96.6818623385054,1794.4123461200998,243.4303841443229,1500.0,False,0.0005,0.0030553640084292222,0.0035553640084292223,8.479361202249976,1.0431019720633117,0.0009522463174313287,0.985,False,False,False,False,True,CONFIRMED,,-0.0043816103258604785,0.004507610325860551,2026-08-01T04:49:50.202+00:00,0.0005,0.0030553640084292222,0.0008479361202249976,0.00010431019720633116,0.0009522463174313287,28.217174670057016,7.557510455799863,35.77468512585688,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:35,2,35,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,67.39881958646949,26.813398508253265,79.90109529458887,1105.973230870899,174.1133133893116,1500.0,False,0.0005,0.003756495393199033,0.004256495393199033,1.0903981361305004,0.30667690344195364,0.0001397075039572454,0.985,False,False,False,False,True,CONFIRMED,,-0.004270202897156206,0.004396202897156278,2026-08-01T04:49:50.202+00:00,0.0005,0.003756495393199033,0.00010903981361305004,3.0667690344195366e-05,0.0001397075039572454,33.78170946981423,1.1087897139457565,34.890499183759985,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:36,2,36,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,27.450910576425386,35.48158534557352,133.91981867202713,962.036969419632,196.85231459402604,1500.0,False,0.0005,0.002887140975061169,0.003387140975061169,1.588336634662274,5.112612436779006,0.000670094907144128,0.985,False,False,False,False,True,CONFIRMED,,-0.003931235882205225,0.004057235882205297,2026-08-01T04:49:50.202+00:00,0.0005,0.002887140975061169,0.0001588336634662274,0.0005112612436779006,0.000670094907144128,26.882071230628785,5.318213548759872,32.20028477938866,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:37,2,37,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,67.35539544348747,71.7790861844347,89.56350315868745,1703.787319943765,228.69798478660965,1500.0,False,0.0005,0.004574848246921578,0.0050748482469215785,12.317997062340355,5.381023116732049,0.0017699020179072406,0.985,False,False,False,False,True,CONFIRMED,,-0.0067187502648287465,0.006844750264828819,2026-08-01T04:49:50.202+00:00,0.0005,0.004574848246921578,0.0012317997062340354,0.0005381023116732049,0.0017699020179072406,40.276573388243406,14.046841411954174,54.323414800197575,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:38,2,38,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,149.3721504470474,78.52970346178894,91.92991810199587,776.7132401657228,319.8317720108322,1500.0,False,0.0005,0.0007497479271736835,0.0012497479271736836,8.830948748577434,9.10296761672625,0.0017933916365303684,0.985,False,False,False,False,True,CONFIRMED,,-0.0029171395637039798,0.003043139563704052,2026-08-01T04:49:50.202+00:00,0.0005,0.0007497479271736835,0.0008830948748577434,0.000910296761672625,0.0017933916365303684,9.918634342642596,14.233266956582066,24.15190129922466,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:39,2,39,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,148.30561576153048,90.28627599046769,241.9795488759826,964.9174450434803,480.5714406279808,1500.0,False,0.0005,0.002638389874201091,0.003138389874201091,9.591184558674444,0.20676155709822286,0.0009797946115772667,0.985,False,False,False,False,True,CONFIRMED,,-0.003992184485778285,0.004118184485778357,2026-08-01T04:49:50.202+00:00,0.0005,0.002638389874201091,0.0009591184558674444,2.0676155709822287e-05,0.0009797946115772667,24.907856144438824,7.77614771092623,32.68400385536505,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:40,2,40,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,61.33901046592326,26.90194882080263,129.25008668289973,1885.6904457571604,217.49104596962562,1500.0,False,0.0005,0.00325084738183869,0.00375084738183869,2.91732533638362,0.725783626096026,0.0003643108962479646,0.985,False,False,False,False,True,CONFIRMED,,-0.003989158278086582,0.004115158278086654,2026-08-01T04:49:50.202+00:00,0.0005,0.00325084738183869,0.000291732533638362,7.25783626096026e-05,0.0003643108962479646,29.76863001457571,2.8913563194266327,32.65998633400234,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:41,2,41,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,35.33296829250905,43.69375911615637,194.94370686606348,511.1284638175721,273.9704342747289,1500.0,False,0.0005,0.00447915113742611,0.00497915113742611,0.5113345926118024,9.919188240410474,0.0010430522833022276,0.985,False,False,False,False,True,CONFIRMED,,-0.005896203420728266,0.006022203420728338,2026-08-01T04:49:50.202+00:00,0.0005,0.00447915113742611,5.113345926118023e-05,0.0009919188240410475,0.0010430522833022276,39.51707251923219,8.278192724616108,47.7952652438483,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:42,2,42,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,33.18037621839177,110.8625150845349,224.57770361935243,2322.5104532982036,368.6205949222791,1500.0,False,0.0005,0.002824130430310839,0.003324130430310839,2.92671234490518,5.606675785006347,0.0008533388129911527,0.985,False,False,False,False,True,CONFIRMED,,-0.00405146924330192,0.004177469243301992,2026-08-01T04:49:50.202+00:00,0.0005,0.002824130430310839,0.00029267123449051803,0.0005606675785006347,0.0008533388129911527,26.38198754213439,6.772530261830663,33.15451780396506,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:43,2,43,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,54.149572444200196,66.97393385611662,246.49955453488482,1929.2002995802713,367.6230608352016,1500.0,False,0.0005,0.0017234863219655256,0.0022234863219655256,11.179305179481998,7.7392795683872375,0.0018918584747869235,0.985,False,False,False,False,False,FAILED,CONFIRMATION_FAILURE,0.0,0.00012600000000007223,2026-08-01T04:49:50.202+00:00,0.0005,0.0017234863219655256,0.0011179305179481998,0.0007739279568387238,0.0018918584747869235,17.64671684098612,15.01474979988761,1.0,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:44,2,44,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,125.47069059039822,72.13479229962729,166.2526691710343,1939.3423165250842,363.85815206105985,1500.0,False,0.0005,0.0015292011037669492,0.0020292011037669495,5.429921027307961,8.430220060369985,0.0013860141087677946,0.985,False,False,False,False,True,CONFIRMED,,-0.003289215212534672,0.0034152152125347442,2026-08-01T04:49:50.202+00:00,0.0005,0.0015292011037669492,0.000542992102730796,0.0008430220060369985,0.0013860141087677946,16.104770664807827,11.00011197434127,27.104882639149096,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:45,2,45,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,32.79069211836566,26.473960456520658,205.05177993011745,1559.5818882843782,264.3164325050038,1500.0,False,0.0005,0.001166195605416569,0.001666195605416569,1.1207366827549299,5.527260774513623,0.0006647997457268553,0.985,False,False,False,False,True,CONFIRMED,,-0.0022049953511433518,0.002330995351143424,2026-08-01T04:49:50.202+00:00,0.0005,0.001166195605416569,0.00011207366827549299,0.0005527260774513623,0.0006647997457268553,13.223774646155665,5.2761884581466205,18.49996310430228,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:46,2,46,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,145.22770771386476,82.52463093622038,150.19232462907988,1045.2828380464175,377.944663279165,1500.0,False,0.0005,0.0037499967249509368,0.004249996724950937,9.385328637777615,1.588262809455161,0.0010973591447232776,0.985,False,False,False,False,True,CONFIRMED,,-0.005221355869674142,0.005347355869674214,2026-08-01T04:49:50.202+00:00,0.0005,0.0037499967249509368,0.0009385328637777615,0.0001588262809455161,0.0010973591447232776,33.73013273768651,8.70919956129086,42.43933229897737,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:47,2,47,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,42.358534907647865,47.84450284802365,85.67307793199372,492.644783902468,175.87611568766522,1500.0,False,0.0005,0.00208249059173432,0.00258249059173432,8.481677725549849,7.794966492843772,0.001627664421839362,0.985,False,False,False,False,True,CONFIRMED,,-0.00408415501357361,0.004210155013573682,2026-08-01T04:49:50.202+00:00,0.0005,0.00208249059173432,0.0008481677725549849,0.0007794966492843772,0.001627664421839362,20.49595707724476,12.917971601892294,33.41392867913705,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:48,2,48,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,29.271802463049376,67.80374906826495,202.68905663106779,428.76523043258806,299.7646081623821,1500.0,False,0.0005,0.004633134110940034,0.005133134110940034,0.6965794133647457,2.4305174467979684,0.00031270968601627145,0.985,False,False,False,False,True,CONFIRMED,,-0.005319843796956233,0.005445843796956305,2026-08-01T04:49:50.202+00:00,0.0005,0.004633134110940034,6.965794133647458e-05,0.00024305174467979685,0.00031270968601627145,40.739159610611836,2.4818229048896203,43.220982515501454,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:49,2,49,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,42.6972224099608,98.04058550237883,119.9892420280002,2230.047612370294,260.72704994033984,1500.0,False,0.0005,0.003102293813022191,0.003602293813022191,4.815705170453393,1.6576452237548522,0.0006473350394208245,0.985,True,False,False,False,False,MISSED,OPPORTUNITY_MISSED,0.0,0.00012600000000007223,2026-08-01T04:49:50.202+00:00,0.0005,0.003102293813022191,0.0004815705170453393,0.00016576452237548523,0.0006473350394208245,28.589633436667665,5.137579677940106,1.0,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:50,2,50,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,122.22568245805846,71.70976642775707,105.56301804860618,278.0738901981112,299.4984669344217,1500.0,False,0.0005,0.004228729867703925,0.004728729867703925,9.760102420802353,6.991245659438063,0.0016751348080240416,0.985,False,False,False,False,True,CONFIRMED,,-0.006277864675727895,0.006403864675727967,2026-08-01T04:49:50.202+00:00,0.0005,0.004228729867703925,0.0009760102420802352,0.0006991245659438063,0.0016751348080240416,37.529602124612815,13.294720698595883,50.824322823208696,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:51,2,51,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,120.07491734653351,96.65251789618647,189.5023258395669,411.783082145598,406.2297610822869,1500.0,False,0.0005,0.004144043101517615,0.004644043101517614,9.134619828911314,2.8471292436007225,0.0011981749072512036,0.985,False,False,False,False,True,CONFIRMED,,-0.005716218008768746,0.005842218008768818,2026-08-01T04:49:50.202+00:00,0.0005,0.004144043101517615,0.0009134619828911314,0.00028471292436007227,0.0011981749072512036,36.857484932658345,9.509324660718386,46.366809593376736,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:52,2,52,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,89.81146581521902,24.31351433743058,245.18358379908454,823.8077085096155,359.30856395173413,1500.0,False,0.0005,0.0003668889114747504,0.0008668889114747504,1.502867702270999,5.94194300643914,0.0007444810708710139,0.985,False,False,False,False,True,CONFIRMED,,-0.001485369982345692,0.0016113699823457643,2026-08-01T04:49:50.202+00:00,0.0005,0.0003668889114747504,0.00015028677022709992,0.000594194300643914,0.0007444810708710139,6.880070725986139,5.908579927544342,12.78865065353048,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:53,2,53,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,35.61119971007359,113.80576758795827,69.81165712880653,1090.0191345956455,219.2286244268384,1500.0,False,0.0005,0.002750876618320831,0.003250876618320831,14.370540104695204,6.718234990047662,0.0021088775094742864,0.985,True,False,False,False,False,MISSED,OPPORTUNITY_MISSED,0.0,0.00012600000000007223,2026-08-01T04:49:50.202+00:00,0.0005,0.002750876618320831,0.0014370540104695203,0.0006718234990047662,0.0021088775094742864,25.800608081896566,16.73712309105617,1.0,False
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:54,2,54,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,117.06065680059024,110.67964370086595,241.10820179067497,380.3846389840687,468.8485022921312,1500.0,False,0.0005,0.0020840743066603356,0.0025840743066603356,13.992579737220717,6.911228756497195,0.002090380849371791,0.985,False,False,False,False,True,CONFIRMED,,-0.004548455156032054,0.0046744551560321266,2026-08-01T04:49:50.202+00:00,0.0005,0.0020840743066603356,0.0013992579737220718,0.0006911228756497195,0.002090380849371791,20.50852624332424,16.59032420135391,37.09885044467815,False
