run_id,execution_index,attempt_id,event_id,cycle_id,token,profit_usd,capital_usd,peak_capital_usd,drawdown_percent
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,365,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:4:94,VERIFIED_LIVE:2026-07-31 22:13:54:00000305,2026-07-31 22:13:54,Bonk,0.0046775633569461055,1001.5534534918362,1002.06487036135,0.05103630360072433
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,366,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:4:95,VERIFIED_LIVE:2026-07-31 22:13:54:00000305,2026-07-31 22:13:54,Bonk,0.0027203043044217922,1001.5561737961406,1002.06487036135,0.05076483372039667
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,367,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:4:96,VERIFIED_LIVE:2026-07-31 22:13:54:00000305,2026-07-31 22:13:54,Bonk,0.004871711078421006,1001.561045507219,1002.06487036135,0.05027866648487114
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,368,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:4:97,VERIFIED_LIVE:2026-07-31 22:13:54:00000305,2026-07-31 22:13:54,Bonk,0.0018857536958854703,1001.5629312609149,1002.06487036135,0.050090479696603865
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,369,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:4:98,VERIFIED_LIVE:2026-07-31 22:13:54:00000305,2026-07-31 22:13:54,Bonk,0.0018418320948160368,1001.5647730930096,1002.06487036135,0.04990667601789404
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,370,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:4:99,VERIFIED_LIVE:2026-07-31 22:13:54:00000305,2026-07-31 22:13:54,Bonk,0.0010424437142508274,1001.5658155367239,1002.06487036135,0.04980264645403169
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,371,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:4:100,VERIFIED_LIVE:2026-07-31 22:13:54:00000305,2026-07-31 22:13:54,Bonk,0.0027921762610352225,1001.5686077129849,1002.06487036135,0.04952400418808984
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,372,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:1,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0004481769574880394,1001.5681595360275,1002.06487036135,0.049568729531796626
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,373,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:2,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.004099375204165021,1001.5640601608233,1002.06487036135,0.04997782232862455
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,374,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:3,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0006277579288613687,1001.5634324028944,1002.06487036135,0.05004046876474498
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,375,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:4,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0005812764782754582,1001.562851126416,1002.06487036135,0.050098476633848206
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,376,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:5,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.002842076027595581,1001.5600090503884,1002.06487036135,0.05038209859402929
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,377,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:6,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.003890917777545145,1001.5561181326109,1002.06487036135,0.05077038860325159
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,378,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:7,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.002310286766933142,1001.553807845844,1002.06487036135,0.051000941218683475
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,379,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:8,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,0.0007970034949511895,1001.554604849339,1002.06487036135,0.05092140510095613
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,380,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:9,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.003633060943671884,1001.5509717883953,1002.06487036135,0.0512839625611707
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,381,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:10,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0015816261326753226,1001.5493901622626,1002.06487036135,0.05144179926210836
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,382,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:11,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0025345589216114956,1001.546855603341,1002.06487036135,0.05169473287914302
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,383,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:12,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.003500777577859569,1001.5433548257631,1002.06487036135,0.05204408926129092
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,384,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:13,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.004238315834357651,1001.5391165099287,1002.06487036135,0.05246704749082004
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,385,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:14,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.003644471141376102,1001.5354720387874,1002.06487036135,0.05283074361959743
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,386,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:15,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.004300452578212861,1001.5311715862091,1002.06487036135,0.05325990271951805
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,387,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:16,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.002198432181199111,1001.5289731540279,1002.06487036135,0.05347929292530624
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,388,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:17,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0006901691035049323,1001.5282829849244,1002.06487036135,0.05354816761833895
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,389,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:18,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0035646256813385902,1001.5247183592431,1002.06487036135,0.05390389565419027
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,390,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:19,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0010029996652363045,1001.5237153595779,1002.06487036135,0.05400398894105632
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,391,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:20,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0038331093029982657,1001.5198822502749,1002.06487036135,0.05438651001492286
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,392,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:21,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.001916459549809943,1001.5179657907252,1002.06487036135,0.05457776106128179
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,393,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:22,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0016868933904797732,1001.5162788973347,1002.06487036135,0.05474610279646784
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,394,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:24,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0011619991351827935,1001.5151168981995,1002.06487036135,0.0548620632666505
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,395,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:26,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0010399392303039265,1001.5140769589692,1002.06487036135,0.05496584289819337
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,396,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:27,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0020285671209458616,1001.5120483918482,1002.06487036135,0.055168281600615515
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,397,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:28,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0037666191512447816,1001.5082817726969,1002.06487036135,0.05554416736038019
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,398,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:29,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.002685925195834465,1001.5055958475011,1002.06487036135,0.055812206414063134
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,399,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:30,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.001455455961449856,1001.5041403915396,1002.06487036135,0.055957452096707
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,400,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:31,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0011260975925184034,1001.5030142939471,1002.06487036135,0.056069829810549664
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,401,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:32,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.003867690513564564,1001.4991466034336,1002.06487036135,0.056455801879615554
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,402,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:34,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0021072264973125403,1001.4970393769363,1002.06487036135,0.056666090310994996
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,403,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:35,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0018011000006623876,1001.4952382769357,1002.06487036135,0.056845829173609606
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,404,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:36,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.003950276687078955,1001.4912880002486,1002.06487036135,0.057240042842197136
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,405,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:37,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0037857586597542956,1001.4875022415888,1002.06487036135,0.05761783860889322
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,406,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:38,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.004170209221217859,1001.4833320323676,1002.06487036135,0.058034000211257875
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,407,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:39,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.001826934811398015,1001.4815050975561,1002.06487036135,0.05821631723139135
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,408,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:40,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0027604870052557223,1001.4787446105508,1002.06487036135,0.05849179710169956
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,409,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:41,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0030958758817697814,1001.4756487346691,1002.06487036135,0.05880074674890394
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,410,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:42,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0026429191238974553,1001.4730058155452,1002.06487036135,0.059064494057294005
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,411,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:43,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0031320739062127637,1001.469873741639,1002.06487036135,0.05937705604791932
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,412,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:44,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.002395992296652693,1001.4674777493424,1002.06487036135,0.05961616155571001
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,413,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:45,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.003512288341401936,1001.463965461001,1002.06487036135,0.059966666642287836
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,414,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:46,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.003215130483844676,1001.4607503305172,1002.06487036135,0.06028751717591006
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,415,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:47,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,0.0003695837403754347,1001.4611199142576,1002.06487036135,0.06025063495886751
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,416,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:48,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.004447744478720289,1001.4566721697788,1002.06487036135,0.06069449289763899
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,417,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:49,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0010034212416503898,1001.4556687485372,1002.06487036135,0.06079462825527174
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,418,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:50,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.004390260256466651,1001.4512784882806,1002.06487036135,0.06123274961710841
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,419,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:51,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0028209904394568756,1001.4484574978412,1002.06487036135,0.061514267363401064
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,420,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:53,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0016795170560654667,1001.4467779807851,1002.06487036135,0.06168187298513216
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,421,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:54,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.004213102023532273,1001.4425648787616,1002.06487036135,0.062102315029169505
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,422,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:56,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.003065347556117511,1001.4394995312055,1002.06487036135,0.062408218134525476
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,423,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:57,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0010456022795351239,1001.4384539289259,1002.06487036135,0.06251256290405675
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,424,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:58,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0027719634355022936,1001.4356819654904,1002.06487036135,0.06278918805253854
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,425,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:59,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0024791597637680513,1001.4332028057266,1002.06487036135,0.06303659316942202
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,426,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:60,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0004977541518775178,1001.4327050515748,1002.06487036135,0.06308626601661864
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,427,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:61,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.002051808131883988,1001.4306532434429,1002.06487036135,0.06329102403105434
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,428,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:62,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.004902207787576885,1001.4257510356553,1002.06487036135,0.0637802346533009
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,429,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:63,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0016022652110597266,1001.4241487704442,1002.06487036135,0.06394013100916383
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,430,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:64,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0004583177795564673,1001.4236904526646,1002.06487036135,0.06398586834545267
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,431,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:65,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0019276591761723833,1001.4217627934884,1002.06487036135,0.0641782370466435
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,432,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:66,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.004499985558230831,1001.4172628079301,1002.06487036135,0.06462730832848894
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,433,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:67,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.004306502361119477,1001.412956305569,1002.06487036135,0.06505707116007022
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,434,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:69,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0020746322510227086,1001.4108816733179,1002.06487036135,0.06526410688324545
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,435,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:70,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.003605665349704935,1001.4072760079682,1002.06487036135,0.06562393042924099
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,436,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:71,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.004818198589782674,1001.4024578093785,1002.06487036135,0.06610475744276782
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,437,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:72,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,0.0001164600528567462,1001.4025742694313,1002.06487036135,0.06609313543542406
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,438,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:73,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.004598154325412562,1001.3979761151058,1002.06487036135,0.06655200336517969
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,439,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:75,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,0.00040432305362763407,1001.3983804381595,1002.06487036135,0.0665116543752473
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,440,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:76,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,0.00015683242746815157,1001.398537270587,1002.06487036135,0.06649600344963187
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,441,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:77,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.002545740914018951,1001.395991529673,1002.06487036135,0.0667500529617242
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,442,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:78,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.00012536513294542269,1001.39586616454,1002.06487036135,0.0667625636420842
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,443,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:79,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,9.071805464821309e-05,1001.3959568825946,1002.06487036135,0.06675351053012739
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,444,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:80,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0025447975279540595,1001.3934120850666,1002.06487036135,0.06700746589801544
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,445,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:81,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.003724663743913677,1001.3896874213227,1002.06487036135,0.06737916476243933
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,446,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:82,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.000800356757917007,1001.3888870645648,1002.06487036135,0.06745903551548499
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,447,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:83,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0012101055456629293,1001.3876769590191,1002.06487036135,0.06757979671382815
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,448,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:84,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0038510574500330097,1001.3838259015691,1002.06487036135,0.06796410890397644
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,449,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:85,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.005042991857018823,1001.3787829097121,1002.06487036135,0.06846736892298586
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,450,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:87,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0026125027228908948,1001.3761704069892,1002.06487036135,0.06872808085892193
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,451,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:88,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0030909660653242145,1001.3730794409239,1002.06487036135,0.06903654053620814
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,452,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:89,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0027134403670845495,1001.3703660005568,1002.06487036135,0.06930732543719922
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,453,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:90,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.001727308042048096,1001.3686386925148,1002.06487036135,0.06947970030964044
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,454,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:91,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.0010474184595800756,1001.3675912740551,1002.06487036135,0.06958422632293565
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,455,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:92,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,-0.002641232913876961,1001.3649500411412,1002.06487036135,0.06984780535778892
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,456,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:93,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,Fartcoin,0.00030033307780447213,1001.365250374219,1002.06487036135,0.06981783393710689
