run_id,attempt_id,trade_index,attempt_number,event_id,cycle_id,cycle_number,timestamp,token,asset_key,source_type,validation_status,rule,quoted_net_profit_usd,starting_amount_usd,source_quote_latency_ms,quote_to_build_latency_ms,transaction_build_latency_ms,rpc_submission_latency_ms,confirmation_latency_ms,total_quote_age_ms,maximum_quote_age_ms,quote_stale,base_network_fee_usd,priority_fee_usd,total_network_fee_usd,additional_slippage_bps,adverse_price_move_bps,execution_penalty_usd,confirmation_probability,missed,simulation_failed,rpc_failed,blockhash_expired,confirmed,status,failure_reason,realized_net_profit_usd,profit_degradation_usd,created_at
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:39,2,39,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,148.30561576153048,90.28627599046769,241.9795488759826,964.9174450434803,480.5714406279808,1500.0,False,0.0005,0.002638389874201091,0.003138389874201091,9.591184558674444,0.20676155709822286,0.0009797946115772667,0.985,False,False,False,False,True,CONFIRMED,,-0.003992184485778285,0.004118184485778357,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:40,2,40,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,61.33901046592326,26.90194882080263,129.25008668289973,1885.6904457571604,217.49104596962562,1500.0,False,0.0005,0.00325084738183869,0.00375084738183869,2.91732533638362,0.725783626096026,0.0003643108962479646,0.985,False,False,False,False,True,CONFIRMED,,-0.003989158278086582,0.004115158278086654,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:41,2,41,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,35.33296829250905,43.69375911615637,194.94370686606348,511.1284638175721,273.9704342747289,1500.0,False,0.0005,0.00447915113742611,0.00497915113742611,0.5113345926118024,9.919188240410474,0.0010430522833022276,0.985,False,False,False,False,True,CONFIRMED,,-0.005896203420728266,0.006022203420728338,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:42,2,42,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,33.18037621839177,110.8625150845349,224.57770361935243,2322.5104532982036,368.6205949222791,1500.0,False,0.0005,0.002824130430310839,0.003324130430310839,2.92671234490518,5.606675785006347,0.0008533388129911527,0.985,False,False,False,False,True,CONFIRMED,,-0.00405146924330192,0.004177469243301992,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:43,2,43,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,54.149572444200196,66.97393385611662,246.49955453488482,1929.2002995802713,367.6230608352016,1500.0,False,0.0005,0.0017234863219655256,0.0022234863219655256,11.179305179481998,7.7392795683872375,0.0018918584747869235,0.985,False,False,False,False,False,FAILED,CONFIRMATION_FAILURE,0.0,0.00012600000000007223,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:44,2,44,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,125.47069059039822,72.13479229962729,166.2526691710343,1939.3423165250842,363.85815206105985,1500.0,False,0.0005,0.0015292011037669492,0.0020292011037669495,5.429921027307961,8.430220060369985,0.0013860141087677946,0.985,False,False,False,False,True,CONFIRMED,,-0.003289215212534672,0.0034152152125347442,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:45,2,45,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,32.79069211836566,26.473960456520658,205.05177993011745,1559.5818882843782,264.3164325050038,1500.0,False,0.0005,0.001166195605416569,0.001666195605416569,1.1207366827549299,5.527260774513623,0.0006647997457268553,0.985,False,False,False,False,True,CONFIRMED,,-0.0022049953511433518,0.002330995351143424,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:46,2,46,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,145.22770771386476,82.52463093622038,150.19232462907988,1045.2828380464175,377.944663279165,1500.0,False,0.0005,0.0037499967249509368,0.004249996724950937,9.385328637777615,1.588262809455161,0.0010973591447232776,0.985,False,False,False,False,True,CONFIRMED,,-0.005221355869674142,0.005347355869674214,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:47,2,47,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,42.358534907647865,47.84450284802365,85.67307793199372,492.644783902468,175.87611568766522,1500.0,False,0.0005,0.00208249059173432,0.00258249059173432,8.481677725549849,7.794966492843772,0.001627664421839362,0.985,False,False,False,False,True,CONFIRMED,,-0.00408415501357361,0.004210155013573682,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:48,2,48,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,29.271802463049376,67.80374906826495,202.68905663106779,428.76523043258806,299.7646081623821,1500.0,False,0.0005,0.004633134110940034,0.005133134110940034,0.6965794133647457,2.4305174467979684,0.00031270968601627145,0.985,False,False,False,False,True,CONFIRMED,,-0.005319843796956233,0.005445843796956305,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:49,2,49,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,42.6972224099608,98.04058550237883,119.9892420280002,2230.047612370294,260.72704994033984,1500.0,False,0.0005,0.003102293813022191,0.003602293813022191,4.815705170453393,1.6576452237548522,0.0006473350394208245,0.985,True,False,False,False,False,MISSED,OPPORTUNITY_MISSED,0.0,0.00012600000000007223,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:50,2,50,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,122.22568245805846,71.70976642775707,105.56301804860618,278.0738901981112,299.4984669344217,1500.0,False,0.0005,0.004228729867703925,0.004728729867703925,9.760102420802353,6.991245659438063,0.0016751348080240416,0.985,False,False,False,False,True,CONFIRMED,,-0.006277864675727895,0.006403864675727967,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:51,2,51,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,120.07491734653351,96.65251789618647,189.5023258395669,411.783082145598,406.2297610822869,1500.0,False,0.0005,0.004144043101517615,0.004644043101517614,9.134619828911314,2.8471292436007225,0.0011981749072512036,0.985,False,False,False,False,True,CONFIRMED,,-0.005716218008768746,0.005842218008768818,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:52,2,52,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,89.81146581521902,24.31351433743058,245.18358379908454,823.8077085096155,359.30856395173413,1500.0,False,0.0005,0.0003668889114747504,0.0008668889114747504,1.502867702270999,5.94194300643914,0.0007444810708710139,0.985,False,False,False,False,True,CONFIRMED,,-0.001485369982345692,0.0016113699823457643,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:53,2,53,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,35.61119971007359,113.80576758795827,69.81165712880653,1090.0191345956455,219.2286244268384,1500.0,False,0.0005,0.002750876618320831,0.003250876618320831,14.370540104695204,6.718234990047662,0.0021088775094742864,0.985,True,False,False,False,False,MISSED,OPPORTUNITY_MISSED,0.0,0.00012600000000007223,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:54,2,54,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,117.06065680059024,110.67964370086595,241.10820179067497,380.3846389840687,468.8485022921312,1500.0,False,0.0005,0.0020840743066603356,0.0025840743066603356,13.992579737220717,6.911228756497195,0.002090380849371791,0.985,False,False,False,False,True,CONFIRMED,,-0.004548455156032054,0.0046744551560321266,2026-08-01T04:49:50.202+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:55,2,55,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,70.94886878506429,90.15173594532956,150.6322618514439,1111.3664329711373,311.73286658183775,1500.0,False,0.0005,0.003248181851336377,0.003748181851336377,10.841504363659402,2.4048304938514553,0.0013246334857510856,0.985,False,False,False,False,True,CONFIRMED,,-0.00494681533708739,0.005072815337087463,2026-08-01T04:49:50.205+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:56,2,56,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,97.72198220565593,114.02370280894334,90.87799930149377,2047.8888119589749,302.62368431609303,1500.0,False,0.0005,0.004029598199754616,0.004529598199754617,1.2488404836796945,3.2714761291662686,0.00045203166128459635,0.985,False,False,False,False,True,CONFIRMED,,-0.00485562986103914,0.004981629861039213,2026-08-01T04:49:50.205+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:57,2,57,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,21.21115498248812,114.46144075560127,99.17176420272219,2192.100946608829,234.8443599408116,1500.0,False,0.0005,0.004713662596275899,0.005213662596275899,14.532372064895428,6.691256545749841,0.002122362861064527,0.985,False,False,False,False,True,CONFIRMED,,-0.007210025457340354,0.007336025457340426,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:58,2,58,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,68.78705986238307,102.23202811864606,190.28754011849585,700.9556814486536,361.306628099525,1500.0,False,0.0005,0.004874750744632753,0.005374750744632752,6.8522505500115525,2.473350993206095,0.0009325601543217647,0.985,False,False,False,False,True,CONFIRMED,,-0.0061813108989544445,0.006307310898954517,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:59,2,59,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,56.86277319394574,22.95553420332174,179.28579803562747,2471.735351746544,259.1041054328949,1500.0,False,0.0005,0.003093275243555393,0.003593275243555393,4.073230903016796,0.1662786349140355,0.0004239509537930831,0.985,False,False,False,False,True,CONFIRMED,,-0.0038912261973484035,0.004017226197348476,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:60,2,60,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,133.9866869186091,29.03774317835854,235.4632095633798,1431.087382116476,398.48763966034744,1500.0,False,0.0005,0.0045656712253463695,0.005065671225346369,14.385051255833535,9.72538983845005,0.0024110441094283585,0.985,False,False,False,False,True,CONFIRMED,,-0.007350715334774655,0.007476715334774727,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:61,2,61,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,30.713706071976667,77.15801091437658,156.1515095059146,1914.4797361529158,264.02322649226784,1500.0,False,0.0005,0.0037561922560621318,0.004256192256062132,11.056930295057864,0.36204181684013625,0.0011418972111898,0.985,False,False,False,False,True,CONFIRMED,,-0.00527208946725186,0.0053980894672519325,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:62,2,62,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,52.07599858420703,111.09683426028631,212.0211812712877,883.5122537499429,375.19401411578104,1500.0,False,0.0005,0.002428936783828041,0.002928936783828041,11.625682080103509,2.8099815345367842,0.0014435663614640294,0.985,False,False,False,False,True,CONFIRMED,,-0.0042465031452919985,0.004372503145292071,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:63,2,63,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,28.34927912591187,103.11595988884211,245.71907219500096,1966.69285482898,377.1843112097549,1500.0,False,0.0005,0.003656410599382655,0.004156410599382656,13.91581538328732,6.575347229377668,0.0020491162612664986,0.985,False,False,False,False,True,CONFIRMED,,-0.0060795268606490815,0.006205526860649154,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:64,2,64,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,88.85525876356135,44.69884404506835,184.56766527927923,2167.549554135606,318.1217680879089,1500.0,False,0.0005,0.0014960965404125983,0.0019960965404125985,8.804125733441836,1.8937568627036172,0.0010697882596145453,0.985,False,False,False,False,True,CONFIRMED,,-0.0029398848000270717,0.003065884800027144,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:65,2,65,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,81.97412566346664,98.883337792321,54.20187985336046,2107.592912358566,235.0593433091481,1500.0,False,0.0005,0.0017095321891874755,0.0022095321891874757,11.661785656246606,7.821778558272005,0.0019483564214518609,0.985,False,False,False,False,True,CONFIRMED,,-0.004031888610639264,0.004157888610639336,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:66,2,66,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,68.18478797602066,83.8580782359665,50.19263758533613,563.6334533621775,202.2355037973233,1500.0,False,0.0005,0.00266211190302706,0.00316211190302706,13.766819772603611,8.287361639266837,0.002205418141187045,0.985,False,False,False,False,True,CONFIRMED,,-0.005241530044214033,0.005367530044214105,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:67,2,67,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,107.17748350939434,113.3959928452206,155.12876286131188,288.8745786215972,375.70223921592685,1500.0,False,0.0005,0.0028322265515232734,0.0033322265515232734,14.174601862867126,8.907344921567597,0.0023081946784434724,0.985,False,False,False,False,True,CONFIRMED,,-0.0055144212299666736,0.005640421229966746,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:68,2,68,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,59.222593236010766,54.51119460779388,79.01846875072223,2111.056922555792,192.7522565945269,1500.0,False,0.0005,0.0013440101449044796,0.0018440101449044796,4.931705771379885,0.6233747922731037,0.000555508056365299,0.985,False,False,False,False,True,CONFIRMED,,-0.002273518201269706,0.0023995182012697784,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:69,2,69,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,90.0384349708955,101.89616169009211,23.604251071834923,2338.1558369221198,215.53884773282255,1500.0,False,0.0005,0.002442632701110971,0.002942632701110971,5.230657117345951,4.384439491161295,0.0009615096608507246,0.985,False,False,False,False,True,CONFIRMED,,-0.0037781423619616234,0.0039041423619616956,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:70,2,70,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,138.67270539420247,82.34366222923504,96.2573038743397,1185.1054818052876,317.2736714977772,1500.0,False,0.0005,0.00454611511368924,0.005046115113689241,1.8788186277987218,3.382982934828825,0.0005261801562627547,0.985,False,False,False,False,True,CONFIRMED,,-0.005446295269951923,0.005572295269951995,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:71,2,71,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,104.54130998817374,28.09244840762815,118.58562460397795,304.5617314133529,251.21938299977984,1500.0,False,0.0005,0.004899434924070339,0.005399434924070339,10.722959305994149,9.448336028308557,0.0020171295334302703,0.985,False,False,False,False,True,CONFIRMED,,-0.007290564457500537,0.007416564457500609,2026-08-01T04:49:50.206+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:2:72,2,72,HISTORICAL:CYCLE-000010-20260731T035444000000:00000901,CYCLE-000010-20260731T035444000000,10,2026-07-31T03:54:44.000+00:00,MET,METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00012600000000007223,1.0,0.0,86.50537692626915,70.09265841060108,138.92401736448565,1722.0510570936503,295.52205270135585,1500.0,False,0.0005,0.0031784361608436576,0.0036784361608436576,14.718764632876956,3.3138910843125635,0.001803265571718952,0.985,False,False,False,False,True,CONFIRMED,,-0.005355701732562538,0.00548170173256261,2026-08-01T04:49:50.206+00:00
